2032.5846775527027	423.35126209692953	5991.666666666667
2025.9672554421022	424.63713732488515	5991.666666666667
2024.5394234154212	424.53850058027245	5991.666666666667
2020.2575317555338	424.2450389366037	5991.666666666667
2013.1341615784202	423.7572583987594	5991.666666666667
2003.1908441907215	423.07330030132397	5991.666666666667
1990.458399254876	422.1974694142415	5991.666666666667
1974.970517108497	421.1304395821388	5991.666666666667
1956.7734692051802	419.87339065452363	5991.666666666667
1935.919606514004	418.42876873592445	5991.666666666667
1912.4698081097042	416.79868176573603	5991.666666666667
1886.4910325825024	414.9865039383746	5991.666666666667
1858.0558959530988	412.99890220843946	5991.666666666667
1827.2452041827166	410.83367725974097	5991.666666666667
1794.1457588281899	408.5004506419279	5991.666666666667
1758.8501027967066	406.0015820540153	5991.666666666667
1721.4588850161026	403.34111953504595	5991.666666666667
1682.0747809193758	400.52353320907025	5991.666666666667
1640.804941034855	397.5521108649904	5991.666666666667
1597.7674925866936	394.4281977064199	5991.666666666667
1553.0776921238694	391.15676986228937	5991.666666666667
1506.8626170611983	387.73680786591643	5991.666666666667
1459.2448697181649	384.16847458576666	5991.666666666667
1410.3600556152408	380.4504123900241	5991.666666666667
1360.3385449274244	376.57594438152705	5991.666666666667
1309.3228668606887	372.5409261731567	5991.666666666667
1257.44828877037	368.33547202744165	5991.666666666667
1204.8622370427793	363.95222871695285	5991.666666666667
1151.708929223916	359.37894583392307	5991.666666666667
1098.1350314499489	354.60176855043005	5991.666666666667
1044.2905026172311	349.6011846080724	5991.666666666667
990.3256397872487	344.36620985410417	5991.666666666667
936.3887974361986	338.8748834399547	5991.666666666667
882.6351698059057	333.1130123725681	5991.666666666667
829.2131113725671	327.0586358033738	5991.666666666667
776.2757898728454	320.6971386543088	5991.666666666667
723.9707156129239	314.0106130871266	5991.666666666667
672.4481856542887	306.98807494908124	5991.666666666667
621.8499689527705	299.6188782525604	5991.666666666667
572.1291152388675	291.83404038782106	5991.666666666667
523.2233014005147	283.4556559568895	5991.666666666667
475.3496917126248	274.33442996547814	5991.666666666667
428.7268031106457	264.3551798419211	5991.666666666667
383.5785582008843	253.4376796071876	5991.666666666667
340.12406881482343	241.54510406066473	5991.666666666667
298.5764536739731	228.6795536848258	5991.666666666667
259.1440207250193	214.88652974056163	5991.666666666667
222.01532135354793	200.24547807163785	5991.666666666667
187.3700431599964	184.8784011302235	5991.666666666667
155.35840674289918	168.93710902116482	5991.666666666667
126.10977772441625	152.59232672603426	5991.666666666667
99.7305563252979	136.0438266289407	5991.666666666667
76.29750543900434	119.4915514393802	5991.666666666667
55.86416831232544	103.14540855291247	5991.666666666667
38.459009879965535	87.20373874451907	5991.666666666667
24.09065211001534	71.85863543394869	5991.666666666667
12.745171168522399	57.2784663893995	5991.666666666667
4.395385775287224	43.614037162878574	5991.666666666667
-0.9998191264041738	30.981534878891228	5991.666666666667
-3.4886526041532875	19.470296089955532	5991.666666666667
-3.135706092245274	9.136643341242777	5991.666666666667
0.0	0.0	5991.666666666667
5.746138756495633	-7.761970352856929	5991.666666666667
13.934265946091715	-14.00039729368814	5991.666666666667
24.487710052122967	-18.773538496032153	5991.666666666667
37.340944093495224	-22.16270344035104	5991.666666666667
52.42404991365641	-24.258573882776382	5991.666666666667
69.67209045626605	-25.16559503056714	5991.666666666667
89.021817005012	-24.996318111630526	5991.666666666667
110.42213987455445	-23.86076184383135	5991.666666666667
133.82771072990607	-21.876206795668466	5991.666666666667
159.2020475068687	-19.15174359511921	5991.666666666667
186.5139034867161	-15.791143604815517	5991.666666666667
215.74900424215946	-11.888299906839478	5991.666666666667
246.8966223513537	-7.523680297279519	5991.666666666667
279.9532922430879	-2.772011221871672	5991.666666666667
314.91656284155243	2.3175651906141184	5991.666666666667
351.7851654060855	7.700381906739054	5991.666666666667
390.5559750162505	13.360987135347415	5991.666666666667
431.21033104058165	19.297608616537644	5991.666666666667
473.71885039704944	25.52949939216957	5991.666666666667
518.0345038675595	32.099724561167534	5991.666666666667
564.0897454227774	39.0787922048373	5991.666666666667
611.7953298869796	46.56017829153487	5991.666666666667
661.0378643478857	54.66193109682156	5991.666666666667
711.423031925828	63.44993068076832	5991.666666666667
762.6142649241573	72.87522015383557	5991.666666666667
814.4673433112325	82.8993033748654	5991.666666666667
866.8458149109282	93.47684443707313	5991.666666666667
919.6046994414628	104.56284559880778	5991.666666666667
972.6039138013931	116.10910027810839	5991.666666666667
1025.6928202784588	128.06731797314058	5991.666666666667
