3981.8788137529546	1929.590354066764	1416.6666666666665
3967.5329853144463	1928.8152867408082	1416.6666666666665
3964.6327176367763	1927.8706478733675	1416.6666666666665
3955.933960753776	1925.04262505885	1416.6666666666665
3941.462458297784	1920.338791241733	1416.6666666666665
3921.2636814145644	1913.7664747042686	1416.6666666666665
3895.39910345662	1905.3505627610116	1416.6666666666665
3863.938015383153	1895.1099266075971	1416.6666666666665
3826.975451785711	1883.0710103841411	1416.6666666666665
3784.618357162556	1869.2660296874483	1416.6666666666665
3736.991479706481	1853.7309254210081	1416.6666666666665
3684.2314775169975	1836.5074099450017	1416.6666666666665
3626.48499478144	1817.6469370452082	1416.6666666666665
3563.920204688354	1797.1868821195653	1416.6666666666665
3496.7115412074227	1775.192165686134	1416.6666666666665
3425.0490735217354	1751.7156760251435	1416.6666666666665
3349.138750690008	1726.8179966924104	1416.6666666666665
3269.1904917398647	1700.56163506265	1416.6666666666665
3185.4240794556395	1673.008976179466	1416.6666666666665
3098.0829941039983	1644.2240842431331	1416.6666666666665
3007.4028983449043	1614.277039572844	1416.6666666666665
2913.6469999584447	1583.23166170665	1416.6666666666665
2817.0686429679963	1551.1518925137138	1416.6666666666665
2717.948838848172	1518.1052768387692	1416.6666666666665
2616.560536804658	1484.1456481320438	1416.6666666666665
2513.2005058565846	1449.338382757149	1416.6666666666665
2408.153482785248	1413.7332218642932	1416.6666666666665
2301.7280241853846	1377.391449517068	1416.6666666666665
2194.2285943517145	1340.3625622034572	1416.6666666666665
2085.965551366759	1302.6940102614344	1416.6666666666665
1977.2589947386423	1264.4232579411503	1416.6666666666665
1868.4252986688032	1225.60557318728	1416.6666666666665
1759.7825165153533	1186.272526462169	1416.6666666666665
1651.6588100553424	1146.475293410474	1416.6666666666665
1544.3722326468826	1106.2454444945406	1416.6666666666665
1438.246976098116	1065.6322315401273	1416.6666666666665
1333.5972461293593	1024.6751649473945	1416.6666666666665
1230.7394169420527	983.4295126610173	1416.6666666666665
1129.9720590431107	941.9468173189889	1416.6666666666665
1031.2339102633553	900.0601290438885	1416.6666666666665
934.4884399381518	857.3693707727914	1416.6666666666665
840.2619966698771	813.678601429219	1416.6666666666665
749.066027834179	768.863094714796	1416.6666666666665
661.4050195177888	722.8731867470426	1416.6666666666665
577.7509975484072	675.7464306283226	1416.6666666666665
498.54340516359196	627.5977326891298	1416.6666666666665
424.1892253418702	578.629216244801	1416.6666666666665
355.03699250817374	529.1029211376149	1416.6666666666665
291.39484089058976	479.36425655689834	1416.6666666666665
233.49453013797262	429.8049591555264	1416.6666666666665
181.51489814004924	380.8450446931723	1416.6666666666665
135.5722419329324	332.9526578808431	1416.6666666666665
95.72150753134443	286.58091987170343	1416.6666666666665
61.964474528655415	242.19150341229357	1416.6666666666665
34.25708437913639	200.20916169676676	1416.6666666666665
12.517502666885385	161.03543976139548	1416.6666666666665
-3.370400249714656	125.0111432766231	1416.6666666666665
-13.541047031255381	92.4338975793647	1416.6666666666665
-18.13970274393815	63.52254028395615	1416.6666666666665
-17.312366440638026	38.43672646446472	1416.6666666666665
-11.221773367644158	17.259369622388096	1416.6666666666665
0.0	0.0	1416.6666666666665
15.904569943609573	-13.063539952521317	1416.6666666666665
36.06651624015589	-21.71091116859343	1416.6666666666665
60.357576573491116	-26.10231342004673	1416.6666666666665
88.68448436095699	-26.439814648903823	1416.6666666666665
120.94975838876368	-22.947134129507617	1416.6666666666665
157.07335414430995	-15.87385709965281	1416.6666666666665
196.98292239058412	-5.485448672762288	1416.6666666666665
240.6299337040167	7.964168951125359	1416.6666666666665
287.9814938744417	24.20904133413812	1416.6666666666665
339.0187870795363	43.004743039611995	1416.6666666666665
393.73105976590386	64.12056002538918	1416.6666666666665
452.137516643619	87.35500252610925	1416.6666666666665
514.2577294160932	112.53617204654618	1416.6666666666665
580.1233020245711	139.50780530487748	1416.6666666666665
649.7546624902504	168.1670501028572	1416.6666666666665
723.1723611654409	198.42091799895078	1416.6666666666665
800.3779548757025	230.23584775411678	1416.6666666666665
881.3337900819752	263.59849496718607	1416.6666666666665
965.9691413306058	298.5334134382744	1416.6666666666665
1054.1644537088334	335.1052236499047	1416.6666666666665
1145.7435252380874	373.42462888592416	1416.6666666666665
1240.4733845428746	413.6385514747918	1416.6666666666665
1338.058397062976	455.9321789395895	1416.6666666666665
1437.6493010723088	500.23712170228134	1416.6666666666665
1538.575783481147	546.2775731527689	1416.6666666666665
1640.5597018037731	593.8991384548126	1416.6666666666665
1743.3425187367816	642.9373143532378	1416.6666666666665
1846.64789328224	693.2238722861862	1416.6666666666665
1950.211272017826	744.5864913917817	1416.6666666666665
2053.7463278577834	796.847201682567	1416.6666666666665
2156.992355017586	849.8257423588514	1416.6666666666665
2259.663026411475	903.344143433178	1416.6666666666665
2361.4936662860187	957.2202202869587	1416.6666666666665
2462.2097351310686	1011.2719106327174	1416.6666666666665
2561.54655719319	1065.317029851866	1416.6666666666665
2659.2315167811335	1119.1695456880211	1416.6666666666665
2755.013894198195	1172.6589387670908	1416.6666666666665
2848.6328613287333	1225.5950845326731	1416.6666666666665
2939.843592263849	1277.8054174606661	1416.6666666666665
3028.411002520242	1329.1073859391452	1416.6666666666665
3114.10409991463	1379.3302259317936	1416.6666666666665
3196.6976637204225	1428.291263495574	1416.6666666666665
3275.9883692055764	1475.8233375697398	1416.6666666666665
3351.774815456944	1521.7553171246382	1416.6666666666665
3423.869435286997	1565.9178726184016	1416.6666666666665
3492.0926014460197	1608.145522146956	1416.6666666666665
3556.2904303166374	1648.2803567507049	1416.6666666666665
3616.3069921314654	1686.1585736822483	1416.6666666666665
3672.004405479869	1721.639823014291	1416.6666666666665
3723.2564541957104	1754.5697987628068	1416.6666666666665
3769.9549704696014	1784.8176477638756	1416.6666666666665
3811.99575646106	1812.2544406724735	1416.6666666666665
3849.2885703863367	1836.7629133880737	1416.6666666666665
3881.7649441251133	1858.23145093573	1416.6666666666665
3909.348714281484	1876.5643182161236	1416.6666666666665
3931.989583422989	1891.6832168311232	1416.6666666666665
3949.6451940549923	1903.513696020395	1416.6666666666665
3962.281373282888	1912.0048801748205	1416.6666666666665
3969.8739342998983	1917.1156351108812	1416.6666666666665
3972.404828749273	1918.8225080084724	1416.6666666666665
3981.8788137529546	1929.590354066764	1416.6666666666665
