1563.4515333524755	262.0274513983105	8025.0
1558.4413643161654	263.206993268176	8025.0
1557.349046389168	263.17456618933977	8025.0
1554.0733901396648	263.0791049717591	8025.0
1548.6240094626223	262.9206183025478	8025.0
1541.0172758412778	262.69704229328477	8025.0
1531.2768321474678	262.4107368245662	8025.0
1519.4284025156765	262.0612054702924	8025.0
1505.507324975355	261.6479604914779	8025.0
1489.553613881578	261.1712978802976	8025.0
1471.61377993397	260.6309998285997	8025.0
1451.7390101577798	260.0276322593933	8025.0
1429.9849066601594	259.36410360205576	8025.0
1406.4130540924841	258.6363121410864	8025.0
1381.0899659883596	257.8489950119045	8025.0
1354.086318406688	257.0011767365386	8025.0
1325.479022507202	256.09292681189817	8025.0
1295.3465482248423	255.1245759786131	8025.0
1263.7707442886854	254.09541868954597	8025.0
1230.8417757912864	253.002938065745	8025.0
1196.647726562553	251.84747353495374	8025.0
1161.285519283312	250.62443564268602	8025.0
1124.8486978402543	249.3302712222227	8025.0
1087.4406812587579	247.95987701875094	8025.0
1049.1607347260183	246.50424849588143	8025.0
1010.1174760804768	244.95594857954654	8025.0
970.413810547185	243.30337767038205	8025.0
930.1619960024402	241.53650363134525	8025.0
889.4716952595654	239.64165428753748	8025.0
848.4543911508108	237.6038599325725	8025.0
807.2239090147957	235.40373577816132	8025.0
765.8945879904657	233.02839338056594	8025.0
724.5789558849525	230.4566279325693	8025.0
683.3949918750577	227.67295592745836	8025.0
642.4552237679128	224.65617255801618	8025.0
601.8760719651119	221.39053307380954	8025.0
561.7695417863462	217.85795021803676	8025.0
522.2499723705612	214.04553554696	8025.0
483.42520651215176	209.94091441716796	8025.0
445.2573545542602	205.49286505495743	8025.0
407.693531072302	200.5675245392743	8025.0
370.894942706819	195.0444749983884	8025.0
335.02485129966055	188.82928393877427	8025.0
300.25169144439815	181.85402673255123	8025.0
266.7415291668942	174.08403551864174	8025.0
234.65702563753393	165.51452040863515	8025.0
204.1584734589934	156.17394828092372	8025.0
175.3921101957377	146.11727650531728	8025.0
148.49868729410713	135.43219673098812	8025.0
123.59736852991286	124.2300261047172	8025.0
100.79197379638157	112.63713835080867	8025.0
80.16967288555438	100.8027576471284	8025.0
61.79502900540349	88.87712708508217	8025.0
45.715188905782085	77.0187887453274	8025.0
31.95781899000361	65.37821221453538	8025.0
20.53525915302446	54.101695866967155	8025.0
11.441936405582686	43.31811293165118	8025.0
4.66163626279616	33.14333526139992	8025.0
0.16647514350902926	23.667240643707487	8025.0
-2.077648260038085	14.959434101253832	8025.0
-2.1183243708062522	7.064824122888082	8025.0
0.0	0.0	8025.0
4.151177623342001	-6.094321569524964	8025.0
10.211159907056675	-11.099507984429804	8025.0
18.11970316682414	-15.057706985119088	8025.0
27.824374968590572	-18.028987883329414	8025.0
39.26911152755988	-20.080438822789024	8025.0
52.40123654018537	-21.289798129960005	8025.0
67.16911867780134	-21.74103923213539	8025.0
83.53047926298842	-21.516568094286768	8025.0
101.44720214362363	-20.70450329477616	8025.0
120.888181312462	-19.386980867741247	8025.0
141.8264646004412	-17.642235565743494	8025.0
164.24834508420778	-15.541474622239072	8025.0
188.14322470371005	-13.145768888277058	8025.0
213.50621801228675	-10.51202668961011	8025.0
240.33398096425705	-7.677667318337434	8025.0
268.6242058017072	-4.676731272422508	8025.0
298.37404490505565	-1.5209137094801903	8025.0
329.5692080537127	1.7889929522151462	8025.0
362.1878550205428	5.268559090513378	8025.0
396.19539675880065	8.952051698643459	8025.0
431.5424141394837	12.895290691908663	8025.0
468.1636216635642	17.172270113550724	8025.0
505.9760474430617	21.876455666237604	8025.0
544.6808248801682	27.069937744867545	8025.0
584.0197024036138	32.72546013139891	8025.0
623.8814931733228	38.817978177143615	8025.0
664.160731649724	45.31699586374346	8025.0
704.7454559486946	52.192530973166996	8025.0
745.527344223968	59.41200622440781	8025.0
786.3900195095189	66.94309689306596	8025.0
827.225682446521	74.75010814771963	8025.0
867.9179560689486	82.80071526396883	8025.0
908.3574822427679	91.05896216667152	8025.0
948.4315240398095	99.4899290684528	8025.0
988.0307233260395	108.05765989417054	8025.0
1027.042604417008	116.72567608124209	8025.0
1065.3637830357925	125.46062530461403	8025.0
1102.8854235357996	134.22343393872885	8025.0
1139.505961659033	142.97945212704545	8025.0
1175.1261756538672	151.6896149311201	8025.0
1209.6494388316496	160.31849745036473	8025.0
1242.979908234889	168.82599845856825	8025.0
1275.030832313621	177.17514296704866	8025.0
1305.7157207616003	185.32739721191615	8025.0
1334.9530208419264	193.24345238523418	8025.0
1362.6642973681128	200.88452216650637	8025.0
1388.7807290486398	208.21182892235007	8025.0
1413.232197060502	215.18477500045486	8025.0
1435.9571515007772	221.76900653645484	8025.0
1456.8966462166331	227.92419580887335	8025.0
1476.0003039753242	233.6162588841785	8025.0
1493.2193063193101	238.8113730725584	8025.0
1508.5108086481625	243.47831943429003	8025.0
1521.840021481213	247.58562647304387	8025.0
1533.1711103629107	251.1080577933211	8025.0
1542.4788910204384	254.0237644808725	8025.0
1549.7412967313962	256.3114201088892	8025.0
1554.9414508993325	257.9569783262744	8025.0
1558.066892009699	258.94873528829936	8025.0
1559.1090511424102	259.28044720701956	8025.0
1563.4515333524755	262.0274513983105	8025.0
