3922.6893579246175	1647.249952053037	1924.9999999999998
3908.8754286310646	1647.2458613102358	1924.9999999999998
3906.042045076058	1646.4884999767246	1924.9999999999998
3897.5441630445443	1644.2219692556635	1924.9999999999998
3883.4068905984377	1640.4522121284624	1924.9999999999998
3863.6742642715712	1635.1839189554871	1924.9999999999998
3838.4065907342547	1628.437813624995	1924.9999999999998
3807.671372259254	1620.2284404352515	1924.9999999999998
3771.561219181246	1610.57628666593	1924.9999999999998
3730.180474704376	1599.506766565655	1924.9999999999998
3683.6507681817247	1587.0479527184937	1924.9999999999998
3632.105461835838	1573.2328446774632	1924.9999999999998
3575.688008435744	1558.1032799210186	1924.9999999999998
3514.5618052348527	1541.6864681141217	1924.9999999999998
3448.897681697611	1524.0357429961086	1924.9999999999998
3378.8808584933768	1505.1920791263287	1924.9999999999998
3304.712200117461	1485.2030203560628	1924.9999999999998
3226.5964820216623	1464.1177528595754	1924.9999999999998
3144.74794389374	1441.9848365006092	1924.9999999999998
3059.4036648498627	1418.8532208448444	1924.9999999999998
2970.793528403743	1394.7780350479557	1924.9999999999998
2879.1735421434696	1369.8069760545798	1924.9999999999998
2784.79024942117	1343.9883671198743	1924.9999999999998
2687.916943973868	1317.3725635239202	1924.9999999999998
2588.81847131509	1289.997171664871	1924.9999999999998
2487.783142697292	1261.9096518787794	1924.9999999999998
2385.086910192945	1233.143073296789	1924.9999999999998
2281.0291916134456	1203.7403589879414	1924.9999999999998
2175.904867503185	1173.7333254623356	1924.9999999999998
2070.014371686021	1143.1515205965643	1924.9999999999998
1963.6669759112542	1112.0144017207394	1924.9999999999998
1857.169293592738	1080.358712313909	1924.9999999999998
1750.8283278462654	1048.1983564267123	1924.9999999999998
1644.961798644633	1015.5655402711866	1924.9999999999998
1539.876709103634	982.4741678979717	1924.9999999999998
1435.8868682395782	948.9548031961219	1924.9999999999998
1333.2959945222908	915.0291721292537	1924.9999999999998
1232.410701365627	880.734018176415	1924.9999999999998
1133.5203160345031	846.1034264812098	1924.9999999999998
1036.5574058342818	810.9802628954515	1924.9999999999998
941.4662570026869	774.9822836328344	1924.9999999999998
848.7421274251487	737.8942051189333	1924.9999999999998
758.8696416453214	699.5698883750708	1924.9999999999998
672.3306127780597	659.9356236642838	1924.9999999999998
589.580187068551	619.0031159818323	1924.9999999999998
511.04621758179155	576.8600208192406	1924.9999999999998
437.12989051311	533.6794084002574	1924.9999999999998
368.17936450520733	489.6948922275242	1924.9999999999998
304.50830941814024	445.2222158899401	1924.9999999999998
246.35945509987934	400.62554368389465	1924.9999999999998
193.92617819367325	356.298921843285	1924.9999999999998
147.3442905231334	312.68583332195885	1924.9999999999998
106.68992355208368	270.2185014214662	1924.9999999999998
71.98860291858134	229.34010290894489	1924.9999999999998
43.21993879528304	190.46073148328708	1924.9999999999998
20.32607411294409	153.97014665706556	1924.9999999999998
3.2130902748176737	120.2015591356765	1924.9999999999998
-8.232722706868984	89.44766434523216	1924.9999999999998
-14.139549540026684	61.92607013468677	1924.9999999999998
-14.639332795699717	37.79759893723447	1924.9999999999998
-9.88404304454199	17.150254242416814	1924.9999999999998
0.0	0.0	1924.9999999999998
14.596620501371385	-13.363265855600224	1924.9999999999998
33.50872418829229	-22.706041103789648	1924.9999999999998
56.60489734790951	-28.175522439627823	1924.9999999999998
83.78516701263243	-29.96091106708647	1924.9999999999998
114.94439663733752	-28.271978985040498	1924.9999999999998
149.9928568942714	-23.34423256480089	1924.9999999999998
188.84738774761314	-15.428822003632504	1924.9999999999998
231.44829490047246	-4.76704356090157	1924.9999999999998
277.7502752608686	8.387447324038135	1924.9999999999998
327.7226535503137	23.800939696213604	1924.9999999999998
381.34320271381887	41.25247148257817	1924.9999999999998
438.6199673358424	60.54759438639836	1924.9999999999998
499.56287093240906	81.52025281882086	1924.9999999999998
564.1941961995313	104.01878239590165	1924.9999999999998
632.5282508268901	127.94337718050764	1924.9999999999998
704.579968814688	153.20369547146555	1924.9999999999998
780.3491135543412	179.76743360440685	1924.9999999999998
859.798844114471	207.62372162897228	1924.9999999999998
942.8625211414181	236.79978314722575	1924.9999999999998
1029.428689343813	267.36383025768316	1924.9999999999998
1119.3338818901198	299.43124314530513	1924.9999999999998
1212.3619940981148	333.1551058455376	1924.9999999999998
1308.2387301554156	368.72847487781723	1924.9999999999998
1406.145155285281	406.12949905937705	1924.9999999999998
1505.4234493937736	445.127946985873	1924.9999999999998
1605.7985929056563	485.5899275765677	1924.9999999999998
1707.0138684070905	527.3708328937191	1924.9999999999998
1808.7952723353	570.3233966641417	1924.9999999999998
1910.879907686453	614.295815347639	1924.9999999999998
2012.98368035129	659.131984745587	1924.9999999999998
2114.846977971946	704.6722794048128	1924.9999999999998
2216.185706439162	750.7605951266926	1924.9999999999998
2316.736342438583	797.23566413507	1924.9999999999998
2416.2258984198947	843.9368449643106	1924.9999999999998
2514.3908510687424	890.702869838258	1924.9999999999998
2610.9598551577933	937.3691863347896	1924.9999999999998
2705.6833888756637	983.7850069261693	1924.9999999999998
2798.301213553965	1029.7812419232641	1924.9999999999998
2888.5693606607842	1075.2048351648327	1924.9999999999998
2976.252699589647	1119.892639943152	1924.9999999999998
3061.1206370010887	1163.6926161094418	1924.9999999999998
3142.9475065245942	1206.4409906454568	1924.9999999999998
3221.5294652055973	1247.9877554273378	1924.9999999999998
3296.6643124125135	1288.1789913747389	1924.9999999999998
3368.163222706207	1326.8617954197737	1924.9999999999998
3435.845192560519	1363.8865491405218	1924.9999999999998
3499.554326511205	1399.1095770964741	1924.9999999999998
3559.1324604605147	1432.3816505676493	1924.9999999999998
3614.4399690806795	1463.57512764143	1924.9999999999998
3665.347707292352	1492.5483649022285	1924.9999999999998
3711.7450687861647	1519.1813057418203	1924.9999999999998
3753.52535820924	1543.355535874965	1924.9999999999998
3790.595881711671	1564.9631212648424	1924.9999999999998
3822.8851425489756	1583.9004285330595	1924.9999999999998
3850.3150746847396	1600.079468127177	1924.9999999999998
3872.833346454985	1613.4276577121266	1924.9999999999998
3890.395448108711	1623.8756995988056	1924.9999999999998
3902.9659444289377	1631.3765092159967	1924.9999999999998
3910.519490745166	1635.8918399179215	1924.9999999999998
3913.037548287416	1637.4001048972166	1924.9999999999998
3922.6893579246175	1647.249952053037	1924.9999999999998
