1107.71833393141	129.3636841706602	11075.0
1104.2392946504021	130.36791742807708	11075.0
1103.4706533293104	130.38338243279557	11075.0
1101.1657047943995	130.4310108288235	11075.0
1097.3312044531353	130.51047207156583	11075.0
1091.9785832869652	130.61974271320588	11075.0
1085.1245363494213	130.75965299993368	11075.0
1076.787121052663	130.9289533444561	11075.0
1066.9911502163143	131.12606361488474	11075.0
1055.7647498753556	131.34979060959316	11075.0
1043.1405926619948	131.5983526288517	11075.0
1029.1546644237958	131.87035490319266	11075.0
1013.8461352469246	132.16589399852853	11075.0
997.2581333166723	132.47993138544066	11075.0
979.4375595550346	132.8134664671189	11075.0
960.4340396012601	133.16333897978666	11075.0
940.3016167150716	133.526904566683	11075.0
919.095438561311	133.90164784780077	11075.0
896.8729905918102	134.28420699152218	11075.0
873.697538237503	134.66965623976185	11075.0
849.630984570696	135.05514966791753	11075.0
824.7412705963046	135.4340686146823	11075.0
799.0939995322531	135.80064087035996	11075.0
772.7616589806851	136.1476592755406	11075.0
745.8136812818959	136.46532093031547	11075.0
718.3261252068932	136.74459679529932	11075.0
690.3708898597173	136.97373311385394	11075.0
662.0265007751203	137.14174998986473	11075.0
633.369532631125	137.23520076347214	11075.0
604.4777934876265	137.23966334645178	11075.0
575.4305827399005	137.1375314119776	11075.0
546.3077882813257	136.91574523045176	11075.0
517.1877340788125	136.5554650931756	11075.0
488.1527747894845	136.04168041382192	11075.0
459.2812343802526	135.35555148369212	11075.0
430.6543631031218	134.48193873970513	11075.0
402.3502269714949	133.4042112833995	11075.0
374.44871387875065	132.10930938517728	11075.0
347.0251651210391	130.58476181354354	11075.0
320.05116429903114	128.79590489931485	11075.0
293.4848645589585	126.65053313580856	11075.0
267.4353194126155	124.05839120645969	11075.0
242.01393636420823	120.94741018361613	11075.0
217.33668572059165	117.26396548204637	11075.0
193.51903808702568	112.9778829775169	11075.0
170.6751179155647	108.08010121980098	11075.0
148.9185499566681	102.58500921966981	11075.0
128.35401094851346	96.5261014195055	11075.0
109.08346911744627	89.96006476918025	11075.0
91.19455162869117	82.96094236128903	11075.0
74.76463166223134	75.61389393069987	11075.0
59.86018352903864	68.02071788014679	11075.0
46.531832938163305	60.28472015316475	11075.0
34.81825871019233	52.51564776157967	11075.0
24.74416932943302	44.818257804060956	11075.0
16.323358205760808	37.29491320662031	11075.0
9.556422273294835	30.036360551401447	11075.0
4.436026062482977	23.124583770686794	11075.0
0.9457247038960097	16.62371095244104	11075.0
-0.936005381559849	10.583843462682518	11075.0
-1.2410305547279847	5.038202251476504	11075.0
0.0	0.0	11075.0
2.70337770289046	-4.427472887021022	11075.0
6.786095243645899	-8.156516653274558	11075.0
12.204347142364314	-11.214636424796298	11075.0
18.919188855546345	-13.642203258783107	11075.0
26.88887853135253	-15.484392763167893	11075.0
36.07368156033935	-16.793982404959674	11075.0
46.43437924007892	-17.628167271641768	11075.0
57.93837929885481	-18.043368590174055	11075.0
70.55581418220339	-18.100167254482873	11075.0
84.26195143099217	-17.855186059369323	11075.0
99.03511384793656	-17.3624520591356	11075.0
114.86317695155743	-16.671518301943003	11075.0
131.73655561520792	-15.82492447497965	11075.0
149.6498243792077	-14.862485548180867	11075.0
168.59932327818515	-13.810376699797356	11075.0
188.58223879837956	-12.692435321088738	11075.0
209.59616056171248	-11.51677917814678	11075.0
231.63101994536294	-10.28346465663807	11075.0
254.67201636686104	-8.980786616186645	11075.0
278.6960461152246	-7.583456510398442	11075.0
303.6703399923331	-6.050522553378158	11075.0
329.5516168613162	-4.327707506720294	11075.0
356.28485026468195	-2.3464332511444326	11075.0
383.66221890831287	-0.05260724405390249	11075.0
411.5013105852238	2.543662378096016	11075.0
439.72312403389253	5.428671668549541	11075.0
468.25248711516895	8.584685990338365	11075.0
497.0096810926742	11.99455920459711	11075.0
525.9174539937748	15.63919431573106	11075.0
554.8929028434899	19.499953849494517	11075.0
583.859033622694	23.555532000055642	11075.0
612.7329433564063	27.7872912931687	11075.0
641.4365336203825	32.173796946247975	11075.0
669.8893682033873	36.694460628318424	11075.0
698.0133486811761	41.327847556794296	11075.0
725.7281678192671	46.052264995581936	11075.0
752.9600158371363	50.84789847422982	11075.0
779.6310522640474	55.69110439991503	11075.0
805.6687007013484	60.56109287382131	11075.0
831.0018760857683	65.43388975853064	11075.0
855.5614442107651	70.28798768036992	11075.0
879.2786578000586	75.09856605031032	11075.0
902.0912670313259	79.8426825449651	11075.0
923.9371510589987	84.49629043582891	11075.0
944.7576312296173	89.03462551953953	11075.0
964.4962376999605	93.4331815462426	11075.0
983.1032560342709	97.66712172148853	11075.0
1000.5279963684277	101.71037586895542	11075.0
1016.7260083387592	105.54096088820044	11075.0
1031.6544618937282	109.13260503506038	11075.0
1045.2767664822472	112.46312364125122	11075.0
1057.5574359583468	115.51046101524283	11075.0
1068.4652728197782	118.25418177763926	11075.0
1077.9747305666403	120.6733910276957	11075.0
1086.059746792015	122.75161148514141	11075.0
1092.701860948061	124.47437311210174	11075.0
1097.8848212971745	125.8274638242098	11075.0
1101.5962778152095	126.8016050645887	11075.0
1103.8270647166225	127.38900961174173	11075.0
1104.5709425009638	127.58559038978977	11075.0
1107.71833393141	129.3636841706602	11075.0
